   3.76756763000000000009         1.31019642344269210735      
   1.72121762999999999995         2.48496553145558937052      
   5.80895185000000000008        0.138278071625552307451      
   5.14250660000000000020        0.520871123587304851992      
   2.04000281999999999991         2.30195725168721056111      
  0.177043541999999999996         3.37144536920396531952      
   7.94654130999999999989        -1.08886980787793963342      
   8.69721602999999999963        -1.51981733455823939138      
   2.88004923000000000004         1.81970320337429411007      
   7.36636639000000000010       -0.755802848042205752338      
   9.31060028000000000029        -1.87194911467486654649      
  0.915156245000000000025         2.94770944831247629883      
   2.31416488000000000009         2.14456622929261607816      
   7.52731371000000000016       -0.848199524834282542413      
   8.04428768000000000028        -1.14498406785125730694      
   5.08474778999999999993        0.554029315345110902162      
   9.93814467999999999991        -2.23220995716343829853      
   7.02203941000000000016       -0.558131531229649388006      
   1.40697192999999999997         2.66536777969557202718      
   6.54031086000000000001       -0.281580687538273826635      
   3.76086950000000000004         1.31404168754973852047      
   7.93046761000000000009        -1.07964221425443099322      
   8.11798286000000000016        -1.18729101479261626626      
   3.75581407999999999990         1.31694390429859896027      
   4.80555518999999999989E-0002   3.44549482607798658812      
   6.64404820999999999988       -0.341134250773850207852      
   5.70036124999999999985        0.200617789806990146290      
   4.43862486000000000010        0.924955724875630929272      
   8.16600609000000000025        -1.21486020240519388400      
   7.45950221999999999985       -0.809270288085766647005      
   2.82460833000000000005         1.85153072879293326559      
   6.62325763999999999991       -0.329198795268203714664      
  0.425357401000000000013         3.22889328835529801375      
   1.17257713999999999997         2.79992919801168137868      
   6.65243721000000000007       -0.345950209943650191036      
   4.76512670999999999981        0.737517463048934235207      
   6.92483616000000000001       -0.502329065718639709327      
   8.67179107999999999965        -1.50522137304981096380      
   5.18052196999999999992        0.499047250688885591328      
  0.834294318999999999986         2.99413068254866507659      
   5.39500189000000000003        0.375918565808450883805      
   9.53218841999999999971        -1.99915848822975060809      
   4.58424663999999999981        0.841357137831454536016      
  0.409221291999999999998         3.23815670975277590548      
   6.04200077000000000020         4.48929068789792108142E-0003
   5.60908269999999999989        0.253019002094336222875      
   1.56145667999999999997         2.57668113666818402873      
   3.77051639999999999996         1.30850359284057849471      
   1.39131439000000000001         2.67435646408459455972      
   9.63181590999999999968        -2.05635266203230825566      
  0.676208257999999999988         3.08488476707489102315      
   1.99468791000000000000         2.32797164629242702870      
   1.13151205000000000002         2.82350385491288075664      
   8.79749965999999999997        -1.57738818537232076771      
   6.70251894000000000015       -0.374701141739209483061      
   8.04789162000000000020        -1.14705301860705763503      
   1.95799696000000000005         2.34903519583363249823      
   3.36477065000000000010         1.54143421214202937534      
   1.96811723999999999999         2.34322534301840501320      
   2.87968063000000000008         1.81991480935235922791      
   2.41675949000000000002         2.08566869051546110959      
  0.247539446000000000004         3.33097506341040955628      
   8.69819163999999999965        -1.52037741298542362803      
   6.51675939999999999982       -0.268060259626821030358      
   2.74812555000000000006         1.89543798182342495000      
   1.60873889999999999999         2.54953734825746759643      
   6.35914326000000000019       -0.177575947463097358250      
   4.15672874000000000007         1.08678671832479487882      
   9.73050689999999999982        -2.11300920968603795171      
   8.45407580999999999985        -1.38023533765083860291      
   4.00233269000000000011         1.17542244043450958392      
   7.26183890999999999980       -0.695795686783166018397      
   6.52415085000000000018       -0.272303545048875874409      
   9.22578049000000000035        -1.82325574890647831221      
   7.60783195000000000020       -0.894423455727613783304      
   9.65273665999999999979        -2.06836285130416342262      
   7.51489210000000000013       -0.841068523930339382753      
   3.39635705999999999998         1.52330107817128651223      
   2.42817377999999999992         2.07911597212325032803      
   8.60222054000000000036        -1.46528230044748213989      
   8.15789986000000000039        -1.21020657590608699222      
   6.23315721999999999996E-0002   3.43729924485590580341      
  0.332102299000000000004         3.28242920009776228030      
  0.928984224999999999995         2.93977107817529537516      
   9.82142924999999999969        -2.16520593459034877315      
   1.53800535000000000003         2.59014408192477068194      
   2.14832258000000000009         2.23977301739915079203      
   4.09137153999999999979         1.12430699567042027506      
   9.63057326999999999996        -2.05563928695747689924      
   1.94920206000000000002         2.35408417417461162226      
   5.00925015999999999989        0.597371013222887310354      
   2.28112483000000000003         2.16353386926974683609      
   5.31100750000000000010        0.424138085743157760774      
  0.827019334000000000005         2.99830710771506242182      
   4.69476128000000000016        0.777912866296689487584      
   7.51713370999999999991       -0.842355387946862846750      
   5.03274632000000000020        0.583882331948946725099      
   1.70157789999999999996         2.49624031245283526628      
   2.97594427999999999995         1.76465174963893496639      
   5.73918819000000000018        0.178328010604668802785      
